,0,Stato
352,17.32486005585687,Idaho
353,17.66856455954693,Idaho
354,23.030732920953835,Idaho
355,17.911859388474507,Idaho
356,17.85991594437914,Idaho
357,19.16559921950622,Idaho
358,19.7245443984337,Idaho
359,21.989571620807833,Idaho
360,23.929062001542043,Idaho
361,20.51293244596023,Idaho
362,20.119358596751162,Idaho
363,18.579292457119834,Idaho
364,21.556497505035026,Idaho
365,16.268844434130425,Idaho
366,21.621958322699005,Idaho
367,24.23304779247231,Idaho
368,19.611242602822053,Idaho
369,15.77130478242589,Idaho
370,17.121733057614176,Idaho
371,24.50195263733047,Idaho
372,23.337052495066246,Idaho
373,15.448809987136706,Idaho
374,22.787450379409105,Idaho
375,19.84074443339746,Idaho
376,21.35964952944071,Idaho
377,15.833885847347052,Idaho
