,0,Stato
177,26.93473978323408,Oregon
178,25.865484680403476,Oregon
179,26.47053943112989,Oregon
180,25.93473050702908,Oregon
181,26.379938286823077,Oregon
182,27.252625997528533,Oregon
183,27.013938689937532,Oregon
184,26.53558152091093,Oregon
185,29.488103176211784,Oregon
186,26.062374522836198,Oregon
187,26.42442981331619,Oregon
188,26.416908459187773,Oregon
189,29.83628587994372,Oregon
190,27.178159233014384,Oregon
191,26.97260858300148,Oregon
192,29.314683811526443,Oregon
193,26.412304893036303,Oregon
194,28.43373072249083,Oregon
195,28.36390847133635,Oregon
196,25.743963898545882,Oregon
197,25.22661369081872,Oregon
198,25.352355307377437,Oregon
199,26.639870564351355,Oregon
200,28.15668820818267,Oregon
201,29.63286393782895,Oregon
202,25.919815867232884,Oregon
203,28.68744410522144,Oregon
204,27.01535639366097,Oregon
205,26.360518640627635,Oregon
206,28.993350914673638,Oregon
207,25.30368446073066,Oregon
208,26.363723310325618,Oregon
209,26.37390242319738,Oregon
210,29.683961757563672,Oregon
211,26.72305934294232,Oregon
212,28.5984664377887,Oregon
213,29.590291418337294,Oregon
214,28.257520506600528,Oregon
215,25.21143166937718,Oregon
216,25.530815339356426,Oregon
217,28.240860987234807,Oregon
218,28.90646487927664,Oregon
219,25.70035966364881,Oregon
220,26.524287081665026,Oregon
221,26.264048397326533,Oregon
222,26.67569819353953,Oregon
223,26.09247623752591,Oregon
224,26.74075901479081,Oregon
225,29.075634837661443,Oregon
226,29.217182446914343,Oregon
227,29.517540312346163,Oregon
228,27.991518908666777,Oregon
229,28.367823669983586,Oregon
230,28.693177575430887,Oregon
231,27.750994271611336,Oregon
232,25.189417656361307,Oregon
233,28.062029242865112,Oregon
234,27.954935520811755,Oregon
235,27.62612675986356,Oregon
236,27.44840409247298,Oregon
237,28.853436006835352,Oregon
238,27.546739496271154,Oregon
239,25.13124324620644,Oregon
240,26.293013990705216,Oregon
241,29.107693127465254,Oregon
242,29.08528099480957,Oregon
243,28.91055895141615,Oregon
244,27.271085928040357,Oregon
245,29.262304784499165,Oregon
246,27.013790729105924,Oregon
247,28.112105717373353,Oregon
248,29.023201227041163,Oregon
249,29.107842721329867,Oregon
250,25.472762861904478,Oregon
251,25.37792918953389,Oregon
252,29.579357135534483,Oregon
253,27.26947836693064,Oregon
254,25.492402077727608,Oregon
255,26.938789264271165,Oregon
256,25.997603661586894,Oregon
257,29.807230492841747,Oregon
258,29.91113695357128,Oregon
259,29.531349903374355,Oregon
260,29.87805244298278,Oregon
261,29.266437392943736,Oregon
262,28.721261719323213,Oregon
263,29.256455532971724,Oregon
264,26.06502509763645,Oregon
265,28.852659502389702,Oregon
266,29.06879088582227,Oregon
267,27.148396892132507,Oregon
268,27.823782818705357,Oregon
269,26.06391263370521,Oregon
270,25.90704679371798,Oregon
271,26.115934671632676,Oregon
272,26.62881427366681,Oregon
273,25.528481317928264,Oregon
274,28.56024895971109,Oregon
275,29.111275454059847,Oregon
276,28.76460974889922,Oregon
277,25.510679065112576,Oregon
278,28.546215938189157,Oregon
279,29.722108147927024,Oregon
280,27.432119819287877,Oregon
281,25.56572946852192,Oregon
282,27.31101437440538,Oregon
283,28.8498424726759,Oregon
284,25.640337349337553,Oregon
285,26.311396071631354,Oregon
286,26.84572715104243,Oregon
287,25.450308499361643,Oregon
288,29.184752330270165,Oregon
289,25.503486038622828,Oregon
290,28.733423041509784,Oregon
291,26.462258141961115,Oregon
292,25.449883514869775,Oregon
293,27.75062133696241,Oregon
294,28.866770082593625,Oregon
295,26.9671777966784,Oregon
296,27.002445979630586,Oregon
297,28.023560682124653,Oregon
298,25.118337801555995,Oregon
299,26.88459750561956,Oregon
300,26.42204968008781,Oregon
301,29.791139979891852,Oregon
302,26.358605112860023,Oregon
303,29.028337648953652,Oregon
304,27.954904286080758,Oregon
305,25.07947619460165,Oregon
306,27.577351719812214,Oregon
307,26.351972926121874,Oregon
308,25.208531861039333,Oregon
309,25.560512805054586,Oregon
310,26.751256950419595,Oregon
311,26.954685721784383,Oregon
312,27.942968740901076,Oregon
313,29.359481394010132,Oregon
314,27.42934605406392,Oregon
315,27.552216741184647,Oregon
316,25.730062859760483,Oregon
317,26.000204755542423,Oregon
318,29.730830417284142,Oregon
319,27.527282917377214,Oregon
320,25.243328141252775,Oregon
321,29.952551083227487,Oregon
322,29.338545738649856,Oregon
323,25.80200895311821,Oregon
324,26.163590899326877,Oregon
325,25.00196747875274,Oregon
326,28.862505520999502,Oregon
327,25.32408765480712,Oregon
328,25.60370188851756,Oregon
329,25.7248962384698,Oregon
330,25.17682979617155,Oregon
331,27.428274454078924,Oregon
332,26.354952996570727,Oregon
333,29.36505929601135,Oregon
334,28.19745264187549,Oregon
335,27.77217571364275,Oregon
336,26.87777674162654,Oregon
337,28.247067071978865,Oregon
338,29.594663846696637,Oregon
339,28.516280296510473,Oregon
340,29.47973220957525,Oregon
341,26.96135032671101,Oregon
342,29.685613041867075,Oregon
343,26.049155869880455,Oregon
344,28.37428511343124,Oregon
345,27.914018938678055,Oregon
346,29.567869884480647,Oregon
347,29.23269052029213,Oregon
348,26.077742590477598,Oregon
349,25.21774923489677,Oregon
350,28.344186328446987,Oregon
351,29.632016348041468,Oregon
352,27.511160169932765,Oregon
353,25.03616807056113,Oregon
354,25.221333504764107,Oregon
355,29.49720030074874,Oregon
356,28.550004096910925,Oregon
357,29.497251230546656,Oregon
358,26.087207415732614,Oregon
359,25.704141733909662,Oregon
360,25.199527905349353,Oregon
361,27.1961931081362,Oregon
362,25.60853049145821,Oregon
363,25.585026837626142,Oregon
364,29.12591157676392,Oregon
365,26.014083938315256,Oregon
366,28.699097171648283,Oregon
367,27.89350342279449,Oregon
368,28.47946149790617,Oregon
369,27.88017076250782,Oregon
370,26.050789361781302,Oregon
371,29.298121131606067,Oregon
372,27.90369191166608,Oregon
373,27.984225004692917,Oregon
374,26.43104154075566,Oregon
375,25.708670990762144,Oregon
376,29.87310585226135,Oregon
377,29.772308094620247,Oregon
378,25.692413524572753,Oregon
379,25.991784019906593,Oregon
380,29.10792551015335,Oregon
381,27.055365855017946,Oregon
382,29.911241950338507,Oregon
383,29.634435946803197,Oregon
384,28.416354355509476,Oregon
385,29.916745256214874,Oregon
386,29.721314661988593,Oregon
387,29.236972560790207,Oregon
388,29.291867794664203,Oregon
389,26.6579082893456,Oregon
390,26.23489279534034,Oregon
391,28.30183019679608,Oregon
392,29.290856189322177,Oregon
393,27.790478945996536,Oregon
394,29.143186019317625,Oregon
395,29.380777356042955,Oregon
396,27.49246696612635,Oregon
397,27.75994068293963,Oregon
398,25.159876753095173,Oregon
399,28.4578180267777,Oregon
400,25.807184642583657,Oregon
401,29.86338181414384,Oregon
402,27.948726501651755,Oregon
403,29.21473266953798,Oregon
404,28.940363767656542,Oregon
405,26.406362675914515,Oregon
406,27.166047217487655,Oregon
407,27.212536038805283,Oregon
408,26.3553977240478,Oregon
409,26.765259763689578,Oregon
410,28.029195620542698,Oregon
411,26.604106367568402,Oregon
412,26.926776804895063,Oregon
413,27.60802319309913,Oregon
414,27.088559194332266,Oregon
415,27.706314674380447,Oregon
416,26.829454535660147,Oregon
417,25.70319771113238,Oregon
418,27.353705322388524,Oregon
419,26.470624824563796,Oregon
420,26.6061466565371,Oregon
421,29.813051363039413,Oregon
422,26.145208727007923,Oregon
423,26.354072741584574,Oregon
424,26.79645848244591,Oregon
425,28.264497776069938,Oregon
426,29.250320597130592,Oregon
427,25.880021378753344,Oregon
428,28.081039119535838,Oregon
429,29.026124391886793,Oregon
430,26.857297295973368,Oregon
431,25.739436941278893,Oregon
432,28.44862142341222,Oregon
433,28.19070515373708,Oregon
434,27.31982428814057,Oregon
435,27.848051649954055,Oregon
436,29.648459022640786,Oregon
437,29.1863394854237,Oregon
438,27.089145670048055,Oregon
439,25.40051304175261,Oregon
440,27.188566196994067,Oregon
441,29.08822685474543,Oregon
442,26.709008290762306,Oregon
443,28.14701387975977,Oregon
444,26.42614788073466,Oregon
445,27.383017755514935,Oregon
446,26.88264519504548,Oregon
447,26.3618139513771,Oregon
448,26.969336444287276,Oregon
449,28.730779802575665,Oregon
450,26.56336611797883,Oregon
451,28.00026863407143,Oregon
452,26.22995084348964,Oregon
453,28.748589979237874,Oregon
454,26.814375534258254,Oregon
455,25.224788137057708,Oregon
456,26.9290609059042,Oregon
457,25.185705151236267,Oregon
458,28.472487869907717,Oregon
459,29.16744668061611,Oregon
460,26.956547359968134,Oregon
461,27.222456727083536,Oregon
462,29.978352441599554,Oregon
463,26.546016137189014,Oregon
464,25.502393342219555,Oregon
465,28.62062964970908,Oregon
466,28.956232246575627,Oregon
467,27.733737465674018,Oregon
468,28.115598500724253,Oregon
469,28.85789560980135,Oregon
470,27.037046819358757,Oregon
471,25.404843530157013,Oregon
472,28.79272637141406,Oregon
473,29.240089431451782,Oregon
474,29.306475896055062,Oregon
475,28.857119742686997,Oregon
476,26.61169936385514,Oregon
477,27.356429831973514,Oregon
478,29.55458700447531,Oregon
479,29.260526061365155,Oregon
480,25.598396637780265,Oregon
481,28.63949654814862,Oregon
482,26.50661976984305,Oregon
483,25.924618701285333,Oregon
484,26.327479136994413,Oregon
485,26.055678481461072,Oregon
486,29.627955000242952,Oregon
487,26.153135183615348,Oregon
488,26.153597463084374,Oregon
489,25.064932985373847,Oregon
490,28.812300557256822,Oregon
491,29.235865364147827,Oregon
492,27.633765963560936,Oregon
493,27.68053326905108,Oregon
494,29.89725636350163,Oregon
495,28.560104572810268,Oregon
496,26.766952652284562,Oregon
497,28.73312764473866,Oregon
498,28.245402222909416,Oregon
499,28.859508936139058,Oregon
500,29.3806164878193,Oregon
501,29.450122392778745,Oregon
502,28.89485485630623,Oregon
503,27.254421310873294,Oregon
504,27.35645258214914,Oregon
505,29.020130528339863,Oregon
506,26.142789429971,Oregon
507,28.627720501932806,Oregon
508,28.073300802636872,Oregon
509,26.885291756207387,Oregon
510,26.681641749927447,Oregon
511,29.128519546797797,Oregon
512,27.115616395865576,Oregon
513,29.325246085835488,Oregon
514,28.692569499569554,Oregon
515,28.69069375705434,Oregon
516,28.034197074264796,Oregon
517,25.82253885917319,Oregon
518,28.3954137497991,Oregon
519,26.3390425892698,Oregon
520,26.980190771058126,Oregon
521,28.817373453740394,Oregon
522,29.647418859978416,Oregon
523,26.55298099235438,Oregon
524,27.93938745179808,Oregon
525,29.946287298302437,Oregon
526,28.209092599599582,Oregon
527,27.873051588812267,Oregon
528,29.43937787654375,Oregon
529,28.393529122670873,Oregon
530,27.137312085936667,Oregon
531,26.161815196253276,Oregon
532,26.760842150497453,Oregon
533,26.62744017498059,Oregon
534,28.3914159111863,Oregon
535,25.041687301718458,Oregon
536,25.002457898057592,Oregon
537,28.309585142433537,Oregon
538,26.7607394191149,Oregon
539,29.966174653989967,Oregon
540,27.601879664513206,Oregon
541,26.03660557917958,Oregon
542,29.26434781357336,Oregon
543,29.041623588882743,Oregon
544,26.01446168414016,Oregon
545,28.505190724526873,Oregon
546,29.573845746312113,Oregon
547,25.40840031000537,Oregon
548,26.68740010241878,Oregon
549,25.450675378429754,Oregon
550,28.090559084920972,Oregon
551,27.140381022572114,Oregon
552,27.413488767079137,Oregon
553,28.433366914893284,Oregon
554,25.21583983326197,Oregon
555,25.612905897015448,Oregon
556,28.70482508166303,Oregon
557,28.750577959128737,Oregon
558,25.231038306172408,Oregon
559,29.68295851892568,Oregon
560,27.581463924517703,Oregon
561,28.94046082039053,Oregon
562,28.389045782655906,Oregon
563,29.359182130037745,Oregon
564,25.687413969328247,Oregon
565,29.050022777793398,Oregon
566,27.7662327262426,Oregon
567,25.678856679180285,Oregon
568,29.975878420458184,Oregon
569,25.907985644919666,Oregon
570,26.648646770278688,Oregon
571,26.20242354073639,Oregon
572,29.155558496970436,Oregon
573,28.24096711924532,Oregon
574,29.98193350155298,Oregon
575,28.86615560689287,Oregon
576,29.527861481251822,Oregon
577,25.55659971683655,Oregon
578,26.612696177090125,Oregon
579,25.747458293787346,Oregon
580,27.834602319240588,Oregon
581,28.6948526645235,Oregon
582,25.572447996924105,Oregon
583,26.33507796470503,Oregon
584,25.812824722196556,Oregon
585,25.474154848096926,Oregon
586,27.13066372938365,Oregon
587,27.52194617251893,Oregon
588,27.121625289515258,Oregon
589,26.982026042698408,Oregon
590,27.974837006854212,Oregon
591,28.92213272470776,Oregon
592,28.1504519207375,Oregon
593,25.50548352425322,Oregon
594,28.67543915386294,Oregon
595,26.740011927742895,Oregon
596,28.911360707623906,Oregon
597,25.746292477436462,Oregon
598,28.906423868394512,Oregon
599,27.738724879322323,Oregon
600,28.970301799613416,Oregon
601,25.35875123945655,Oregon
602,29.068355974827167,Oregon
603,29.320277149650742,Oregon
604,29.93138526704753,Oregon
605,27.20455203283103,Oregon
606,26.27059726008006,Oregon
607,26.70396750184887,Oregon
608,29.134702192144342,Oregon
609,26.95726077705305,Oregon
610,27.778837450293068,Oregon
611,29.517951172156636,Oregon
612,29.49929006109641,Oregon
613,26.632058373309498,Oregon
614,28.80231583841408,Oregon
615,28.990511373755744,Oregon
616,29.73104968251265,Oregon
617,26.023551486112577,Oregon
618,26.265169250531528,Oregon
619,27.619809539944356,Oregon
620,27.010857643834022,Oregon
621,25.426887148865923,Oregon
622,27.820874609735558,Oregon
623,26.664831948346617,Oregon
624,25.532491755024914,Oregon
625,25.973522647531457,Oregon
626,25.155570374118437,Oregon
627,28.13229952523624,Oregon
628,27.80041643060898,Oregon
629,28.78309384827171,Oregon
630,27.002239163998127,Oregon
631,27.743658602570378,Oregon
632,26.08895107725235,Oregon
633,28.576177498238305,Oregon
634,28.39050094460641,Oregon
635,29.815663887901284,Oregon
636,27.318271858864232,Oregon
637,25.03313877420077,Oregon
638,25.645585185546555,Oregon
639,26.079878203598525,Oregon
640,26.869625514158496,Oregon
641,25.561700531025533,Oregon
642,27.528960233817898,Oregon
643,26.434576083898907,Oregon
644,25.413233613286078,Oregon
645,25.21201275260671,Oregon
646,26.612088614984323,Oregon
647,26.883110706801013,Oregon
648,29.973353489506483,Oregon
649,29.192696861243817,Oregon
650,25.763019528556732,Oregon
651,29.651732428151412,Oregon
652,27.641427139926463,Oregon
653,29.843685029334942,Oregon
654,28.78800593410464,Oregon
655,27.85472262962892,Oregon
656,27.728836622203616,Oregon
657,26.228478298231874,Oregon
658,27.24474833531953,Oregon
659,27.536147712861627,Oregon
660,26.552783145870443,Oregon
661,29.64021986745589,Oregon
662,27.97037945405673,Oregon
663,29.11243050656543,Oregon
664,29.886646365132556,Oregon
665,27.22430521389565,Oregon
666,28.884533644511812,Oregon
667,27.499688575242935,Oregon
668,27.37228928885331,Oregon
669,26.200149151917135,Oregon
670,29.640200144481714,Oregon
671,28.4745184478476,Oregon
672,27.362005094986948,Oregon
673,26.689780054055745,Oregon
674,28.300769498988483,Oregon
675,25.973619393929464,Oregon
676,25.441594654005286,Oregon
677,25.138574720318285,Oregon
678,29.36731476998203,Oregon
679,27.49942007552861,Oregon
680,27.289804244086383,Oregon
681,25.437880967587173,Oregon
682,27.047887823853188,Oregon
683,29.038077638164964,Oregon
684,27.518585200279944,Oregon
685,27.822226913799025,Oregon
686,28.190831211497546,Oregon
687,29.88575550979694,Oregon
688,28.22699799850126,Oregon
689,25.31699579019374,Oregon
690,27.153861927173796,Oregon
691,29.999162294260806,Oregon
692,28.647221356375034,Oregon
693,28.589435692421887,Oregon
694,28.640777877102103,Oregon
695,25.035301593131948,Oregon
696,26.84891626541182,Oregon
697,28.18102583334271,Oregon
698,25.603662388660094,Oregon
699,27.422085467195387,Oregon
700,29.302987447453006,Oregon
701,26.246482162389444,Oregon
702,28.71008017226889,Oregon
703,25.852839010496233,Oregon
704,26.042979853981322,Oregon
705,29.219574433513273,Oregon
706,25.56447116491837,Oregon
707,29.1921816668814,Oregon
708,29.45098659314094,Oregon
709,27.922737976031982,Oregon
710,27.533901107164215,Oregon
711,26.914067654442235,Oregon
712,29.68933033927601,Oregon
713,25.94171571061389,Oregon
714,29.13120284865773,Oregon
715,28.312227022865656,Oregon
716,29.848445481034098,Oregon
717,25.404303299455005,Oregon
718,26.547275586305016,Oregon
719,25.15889880318872,Oregon
720,29.723297632144238,Oregon
721,29.60839527199778,Oregon
722,28.660663451692713,Oregon
723,29.760720156521245,Oregon
724,26.41951936540962,Oregon
725,26.17235687797644,Oregon
726,28.488836703315823,Oregon
727,28.82344505372863,Oregon
728,28.617592226301447,Oregon
729,28.646139698471277,Oregon
730,26.763123946447653,Oregon
731,25.39115616132309,Oregon
732,25.249202192624697,Oregon
733,29.698466065593998,Oregon
734,25.393547874006686,Oregon
735,25.410744809026003,Oregon
736,25.568330624984007,Oregon
737,25.48289589368105,Oregon
738,27.914856990553687,Oregon
739,26.12734976234377,Oregon
740,25.027324146984572,Oregon
741,29.924331970230813,Oregon
742,29.510333430664947,Oregon
743,26.684963775971312,Oregon
744,25.052001371493734,Oregon
745,27.5848807355563,Oregon
746,26.247795819097625,Oregon
747,26.56516346963066,Oregon
748,28.23912294422601,Oregon
749,28.63266532824641,Oregon
750,27.6735630927045,Oregon
751,27.523113944095257,Oregon
752,27.364675984732298,Oregon
753,27.16883239733191,Oregon
754,25.78162474470043,Oregon
755,29.635750753996106,Oregon
756,28.78172822388243,Oregon
757,27.09198292921427,Oregon
758,26.30586547531618,Oregon
759,27.573812105040147,Oregon
760,26.01981647359509,Oregon
761,27.599947174229086,Oregon
762,28.645529887015893,Oregon
763,25.90731852346615,Oregon
764,29.796929771214046,Oregon
765,27.390896120234203,Oregon
766,27.879708240530228,Oregon
767,25.191829317205773,Oregon
768,29.20709219676159,Oregon
769,27.930345405486356,Oregon
770,29.007069568836126,Oregon
771,25.841203956213736,Oregon
772,25.977688580992787,Oregon
773,29.01088889359648,Oregon
774,26.846979371085407,Oregon
775,29.78880840522953,Oregon
776,29.414479328570557,Oregon
777,25.873212996409165,Oregon
778,25.38359199209286,Oregon
779,25.143608276712825,Oregon
780,28.001285353146887,Oregon
781,25.30860104151557,Oregon
782,29.45676425164752,Oregon
783,25.998431702578447,Oregon
784,27.120345719311793,Oregon
785,25.214302998602736,Oregon
786,29.598082312981482,Oregon
787,28.698501188092145,Oregon
788,26.88008954953453,Oregon
789,29.76021697650167,Oregon
790,25.808616193978125,Oregon
791,25.03841014386527,Oregon
792,25.06372832400764,Oregon
793,28.93130218061527,Oregon
794,29.26591349097908,Oregon
795,28.80255482687518,Oregon
796,25.79667182070222,Oregon
797,29.77415161417818,Oregon
798,29.511404417045917,Oregon
799,29.457069230340256,Oregon
800,26.242498277585472,Oregon
801,28.827951259121296,Oregon
802,26.243549183837033,Oregon
803,26.658008197936248,Oregon
804,25.79745941019181,Oregon
805,29.65564142918529,Oregon
806,28.578795589187187,Oregon
807,29.362409168061806,Oregon
808,26.744538768858213,Oregon
809,28.087479532536385,Oregon
810,29.998035651277767,Oregon
811,25.05427434339296,Oregon
812,26.99999547934888,Oregon
813,27.88780870253971,Oregon
814,29.194656701135102,Oregon
815,27.747283113330294,Oregon
816,29.644120688549158,Oregon
817,25.548635182738426,Oregon
818,25.157286940857677,Oregon
819,28.215226857875617,Oregon
820,29.60556761682705,Oregon
821,25.828389984670324,Oregon
822,28.577353844135963,Oregon
823,29.056826141839938,Oregon
824,25.057269628544603,Oregon
825,28.745067310350485,Oregon
826,28.85401079237919,Oregon
827,27.645222890978264,Oregon
828,28.071610520161876,Oregon
829,29.752156919562694,Oregon
830,28.961459816221108,Oregon
831,29.751539049192445,Oregon
832,26.67212293217844,Oregon
833,27.172874529647284,Oregon
834,28.09141786981889,Oregon
835,27.24709073642296,Oregon
836,25.134967902865693,Oregon
837,26.92228648191864,Oregon
838,29.370550970316387,Oregon
839,25.42193369442781,Oregon
840,25.97305909686441,Oregon
841,28.43672599302485,Oregon
842,27.749863174043004,Oregon
843,27.07869931800233,Oregon
844,26.791851953351,Oregon
845,26.00415788794271,Oregon
846,26.41856544929564,Oregon
847,27.110209109006917,Oregon
848,25.51626252257918,Oregon
849,28.72553373074048,Oregon
850,29.27406141937886,Oregon
851,26.886248460380706,Oregon
852,26.730884404607913,Oregon
853,26.19997547726762,Oregon
854,27.12266724806318,Oregon
855,26.022837592266377,Oregon
856,28.96058318379945,Oregon
857,26.94126501517993,Oregon
858,27.181629311143425,Oregon
859,27.30432021692056,Oregon
860,29.18608243874494,Oregon
861,28.78771202697603,Oregon
862,28.991548256689892,Oregon
863,26.49506961487586,Oregon
864,26.246077871539207,Oregon
865,26.789069374560828,Oregon
866,25.05950533557737,Oregon
867,27.320644819918385,Oregon
868,27.941668614438335,Oregon
869,28.610523282767254,Oregon
870,27.80014485336727,Oregon
871,27.03807819410888,Oregon
872,26.02792106971863,Oregon
873,28.467216176351712,Oregon
874,26.52781528116685,Oregon
875,25.10834716754099,Oregon
876,26.020419789302093,Oregon
877,27.250564388386234,Oregon
878,26.113021273636377,Oregon
879,25.21418923614305,Oregon
880,28.781997366168838,Oregon
881,26.621689867739182,Oregon
882,26.303622591240842,Oregon
883,27.48572628832393,Oregon
884,25.935800423056435,Oregon
885,25.842597813545968,Oregon
886,26.20225228155602,Oregon
887,29.476268888969425,Oregon
888,28.46959576079382,Oregon
889,29.175877433344546,Oregon
890,28.01387573139258,Oregon
891,27.098389819267116,Oregon
892,26.893737603646596,Oregon
893,26.00265970336789,Oregon
894,27.902422449294654,Oregon
895,25.41277009780742,Oregon
896,27.06225477285937,Oregon
897,29.69880946596033,Oregon
898,29.11216066631458,Oregon
899,25.621286738828207,Oregon
900,29.9971226474618,Oregon
901,27.944232189691807,Oregon
902,28.082329693965168,Oregon
903,25.332879662560302,Oregon
904,25.015873475728313,Oregon
905,28.415863622820428,Oregon
906,26.023774259548013,Oregon
907,28.607370384538868,Oregon
908,28.33431026192364,Oregon
909,28.67104965234738,Oregon
910,26.239152825598012,Oregon
911,25.987908755244447,Oregon
912,28.192721532390582,Oregon
913,28.92058486280659,Oregon
914,25.07961103091627,Oregon
915,26.16277374970751,Oregon
916,27.91637204084478,Oregon
917,29.709113538242157,Oregon
918,29.786667415310596,Oregon
919,25.992996164896436,Oregon
920,25.524331715437285,Oregon
921,29.97859273160219,Oregon
922,28.134166741344703,Oregon
923,25.697771827936858,Oregon
924,29.230943447299147,Oregon
925,27.538861137267816,Oregon
926,27.39832699661594,Oregon
927,25.98637348344063,Oregon
928,28.01730787934595,Oregon
929,27.214566068310162,Oregon
930,28.620837906328987,Oregon
931,26.095798015134203,Oregon
