,0,Stato
309,27.014677501019655,New York
310,27.861196426967766,New York
311,27.61457872122876,New York
312,28.39365374679901,New York
313,29.252946842686075,New York
314,29.318780088508145,New York
315,26.68923529538603,New York
316,26.087022886595157,New York
317,29.890249754485154,New York
318,28.306257681618927,New York
319,26.927168929387555,New York
320,29.888864597445572,New York
321,26.124835672031328,New York
322,25.344999697227266,New York
323,25.688388943204085,New York
324,29.915462296723405,New York
325,29.489202873309214,New York
326,29.321574924702155,New York
327,29.065144127762196,New York
328,26.166091448730256,New York
329,28.586600338688005,New York
330,29.81912153645745,New York
331,28.90844722883035,New York
332,26.319818837682917,New York
333,25.840922679327846,New York
334,26.256398522795244,New York
335,25.196205246467056,New York
336,26.547301457824123,New York
337,25.395898928042,New York
338,27.136907333286487,New York
339,28.808440057321732,New York
340,26.2582924111166,New York
341,27.226284138404164,New York
342,29.22808928284462,New York
343,28.24545865924742,New York
344,25.711196049218653,New York
345,28.78485321161173,New York
346,27.48362371793878,New York
347,25.850155664524063,New York
348,29.21068502730709,New York
349,25.454973655243858,New York
350,26.77603861365148,New York
351,28.708691334857424,New York
352,27.80795841681792,New York
353,26.16070042555625,New York
354,27.391896163013968,New York
355,25.64075739140109,New York
356,27.564727194175568,New York
357,28.883339945162973,New York
358,27.062602286469495,New York
359,29.125502021422854,New York
360,27.290661655634437,New York
361,26.865754987094398,New York
362,29.461552297519802,New York
363,26.74474572936259,New York
364,26.856916573621355,New York
365,27.379628214587953,New York
366,26.90116039040031,New York
367,25.146266425979753,New York
368,26.96391233863775,New York
369,28.895615421265173,New York
370,25.821230872639976,New York
371,28.58801605006265,New York
372,25.087822007372274,New York
373,26.512231481861704,New York
374,27.990587060830876,New York
375,26.7967606190665,New York
376,26.62540858512019,New York
377,28.083063878772386,New York
378,28.1320461326128,New York
379,29.92600268786667,New York
380,27.763974547277112,New York
381,28.043307471377506,New York
382,25.887276025249474,New York
383,27.467437362136756,New York
384,28.25322552943136,New York
385,29.2900971399392,New York
386,25.882663398590527,New York
387,27.127131645752897,New York
388,26.515413936885572,New York
389,28.975330312680235,New York
390,29.093172863369457,New York
391,27.771461625787808,New York
392,25.511552534568928,New York
393,29.365401555913,New York
394,28.126618221481884,New York
395,25.070225737922694,New York
396,29.415071281301927,New York
397,26.45980818102115,New York
398,28.359583738563245,New York
399,29.533150239076118,New York
400,25.32901907738605,New York
401,29.69499837221703,New York
402,25.241805816653052,New York
403,27.785286453174667,New York
404,27.07568767856372,New York
405,29.779724569693663,New York
406,28.492889566951085,New York
407,27.642200957660393,New York
408,27.81152767176096,New York
409,26.38445121375369,New York
410,26.588949357397016,New York
411,28.2536558744131,New York
412,26.25904963712527,New York
413,25.273037825927155,New York
414,27.967124969541054,New York
415,28.81935802117676,New York
416,28.635946369045833,New York
417,27.0411965644317,New York
418,28.602671836613737,New York
419,27.167782449424955,New York
420,28.32098251771056,New York
421,27.704681254098336,New York
422,29.594381807894127,New York
423,27.47767184897997,New York
424,25.497762722295974,New York
425,26.077679317265964,New York
426,29.061714897580856,New York
427,26.532169112677806,New York
428,27.458354315556477,New York
429,29.52015510435264,New York
430,29.012030433429615,New York
431,28.9082499969139,New York
432,28.55085934253711,New York
433,29.519992731495684,New York
434,29.910439660350125,New York
435,27.752249881689224,New York
436,26.024892527891545,New York
437,29.226894886584606,New York
438,27.906188582116034,New York
439,28.083132078403498,New York
440,27.498679846659286,New York
441,26.167262066697745,New York
442,27.665730906457707,New York
443,28.97473707635691,New York
444,25.117458641884706,New York
445,26.562092654866554,New York
446,27.640927140528582,New York
447,27.057577561771513,New York
448,29.99589189149208,New York
449,26.346647327650427,New York
450,27.320171406862386,New York
451,26.00088749436762,New York
452,25.000830112073615,New York
453,27.623171769682564,New York
454,27.41294623048348,New York
455,25.883903541481118,New York
456,26.8916489206747,New York
457,25.59295226176899,New York
458,28.68668157306304,New York
459,29.264715508580867,New York
460,29.001115443041087,New York
461,28.055105597781512,New York
462,29.16338417901113,New York
463,28.955197395803893,New York
464,27.278498699029303,New York
465,28.389434297034114,New York
466,29.324072427149193,New York
467,29.337127760459556,New York
468,25.280697807936313,New York
469,29.5168408648427,New York
470,27.58582633962789,New York
471,29.60288433535236,New York
472,26.681986624218617,New York
473,29.355803521438805,New York
474,28.534380240942166,New York
475,27.19918958060036,New York
476,28.074075361581684,New York
477,28.764295915030807,New York
478,28.5684824117491,New York
479,29.646440878738872,New York
480,26.353804963006727,New York
481,27.733454720702333,New York
482,29.484400448665824,New York
483,29.452900122818953,New York
484,28.84791054090974,New York
485,27.457128325632556,New York
486,26.24035171554998,New York
487,25.1505798763051,New York
488,27.92881637662787,New York
489,28.760252686840545,New York
490,28.870493081565257,New York
491,25.712643209543604,New York
492,26.603245193952457,New York
493,28.240783157868115,New York
494,25.844277794194404,New York
495,28.187002967194402,New York
496,27.823002089408433,New York
497,26.214043561397347,New York
498,26.586448435434875,New York
499,27.028683680882956,New York
500,28.7512743627175,New York
501,27.82810682634035,New York
502,25.783219488930623,New York
503,29.69876501784192,New York
504,26.858800023610257,New York
505,29.587909106011747,New York
506,29.509430283904216,New York
507,25.329230632012983,New York
508,28.497212419018062,New York
509,28.70970856019796,New York
510,26.775855904771507,New York
511,26.792387668640263,New York
512,29.426948025458138,New York
513,28.910162127567474,New York
514,26.057863623064236,New York
515,26.944794100604984,New York
516,27.20971986919951,New York
517,29.771155499189238,New York
518,27.04717799781951,New York
519,28.906707748005072,New York
520,28.873713292947834,New York
521,25.234345791379823,New York
522,28.038041762423106,New York
523,28.272262667513385,New York
524,26.20074192950481,New York
525,26.1847974839215,New York
526,25.705926752213212,New York
527,29.31577587011904,New York
528,27.041931090121395,New York
529,25.857717010402716,New York
530,29.10272755277471,New York
531,27.884582334160118,New York
532,27.058509237136153,New York
533,25.268782570824648,New York
534,25.16497653101887,New York
535,28.294450521734873,New York
536,27.242618321022135,New York
537,29.7439199727755,New York
538,29.754589171454406,New York
539,25.900224425234885,New York
540,25.063487210298415,New York
541,29.745792315978008,New York
542,26.8407587798272,New York
543,26.81747689725372,New York
544,26.244714647649655,New York
545,27.456194993688673,New York
546,29.796874664192984,New York
547,27.52514489048636,New York
548,29.896373816817885,New York
549,25.162426778343292,New York
550,29.050447810145247,New York
551,26.019745660103556,New York
552,26.735838081860955,New York
553,25.917349055746605,New York
554,29.149901921226558,New York
555,27.258687977664803,New York
556,29.869762771332194,New York
557,29.726922630503175,New York
558,25.928508574249697,New York
559,27.784700833889882,New York
560,25.5887791314367,New York
561,25.358099213903568,New York
562,29.28086890733897,New York
563,27.164978101911274,New York
564,27.029939307248686,New York
565,29.346851059409897,New York
566,27.05799579104062,New York
567,29.941757533578297,New York
568,26.689506100290675,New York
569,27.806095797942874,New York
570,26.419191128395,New York
571,26.210952406320448,New York
572,27.10806978205291,New York
573,28.178198454194497,New York
574,25.074313884776124,New York
575,28.620813753683162,New York
576,26.028168355753003,New York
577,29.749038516217638,New York
578,25.051959886648028,New York
579,28.973886083886324,New York
580,27.592255619121918,New York
581,27.949794807560394,New York
582,26.998094058018253,New York
583,26.64752250174003,New York
584,27.450517799660958,New York
585,26.59201974651668,New York
586,28.34373433792596,New York
587,25.20426809650091,New York
588,28.719643776969047,New York
589,27.11069165106989,New York
590,29.402383016512346,New York
591,29.52997000933075,New York
592,25.01851008723168,New York
593,26.896625624331694,New York
594,28.59246058896923,New York
595,26.124377945589526,New York
596,27.22522745824669,New York
597,26.973829539145832,New York
598,28.325326163597726,New York
599,28.23215596022159,New York
600,29.583899937339908,New York
601,25.98755760109008,New York
602,29.219259883341408,New York
603,26.87229439324747,New York
604,28.165714964842355,New York
605,25.758939475618952,New York
606,29.868223278719185,New York
607,26.09184496768339,New York
608,25.500532247968753,New York
609,28.059004514329352,New York
610,28.82760259738975,New York
611,27.21339930015776,New York
612,25.322417301837802,New York
613,26.27617728021674,New York
614,26.61953267938287,New York
615,29.02887338190279,New York
616,26.935602904477186,New York
617,26.129163679084076,New York
618,27.708159492096584,New York
619,27.351176521595523,New York
620,29.17830448745575,New York
621,26.12688152488048,New York
622,26.920471710466643,New York
623,28.1817886183208,New York
624,29.086387507489096,New York
625,26.8725560144164,New York
626,28.867205341298895,New York
627,26.58515799090238,New York
628,29.3189340591635,New York
629,28.638164889468136,New York
630,28.71820859536556,New York
631,26.288028158128274,New York
632,27.429949837104076,New York
633,26.09953631727845,New York
634,26.110683835077396,New York
635,26.951054977209772,New York
636,28.797891627233124,New York
637,28.609657798619615,New York
638,25.819879130146568,New York
639,27.635454093051994,New York
640,27.099200471122646,New York
641,26.42110664546975,New York
642,28.06917887099236,New York
643,29.19022520053276,New York
644,25.210919813442857,New York
645,28.318507924028133,New York
646,25.687456266009978,New York
647,25.73069716846036,New York
648,29.518717130395,New York
649,27.210810257061546,New York
650,27.020521267918095,New York
651,26.182379689853466,New York
652,26.04621287039271,New York
653,25.874922284992447,New York
654,26.549975565309893,New York
655,28.52669593554368,New York
656,25.325867636988296,New York
657,29.796268077562665,New York
658,28.535958943128314,New York
659,25.73573198390821,New York
660,25.99911551719883,New York
661,26.195332767183842,New York
662,26.822851365776426,New York
663,29.08145063216031,New York
664,25.232352496725046,New York
665,29.526134093605243,New York
666,27.80929742601579,New York
667,29.678275120203075,New York
668,28.49014409384249,New York
669,27.836275985804736,New York
670,28.444485527640353,New York
671,29.131869264885495,New York
672,27.601029596649777,New York
673,26.402180776792562,New York
674,25.51540777877697,New York
675,25.766961745598643,New York
676,26.22884577003883,New York
677,27.89424829735417,New York
678,25.12930227747973,New York
679,27.02718581761839,New York
680,27.09669322928637,New York
681,28.31163790430598,New York
682,27.912157520826785,New York
683,25.546372654237643,New York
684,26.720353355429342,New York
685,26.826368199542408,New York
686,29.3440694451197,New York
687,25.495401556911247,New York
688,26.37555095758464,New York
689,26.67835302471039,New York
690,29.99203793292837,New York
691,26.949427604805464,New York
692,26.066745030980947,New York
693,29.084823470170413,New York
694,27.059230367399753,New York
695,29.95658981028722,New York
696,25.284642817962574,New York
697,26.229651107973677,New York
698,29.024729050618348,New York
699,28.21087928088808,New York
700,26.422638390578033,New York
701,28.31299853280391,New York
702,27.637532582398244,New York
703,29.279847902665846,New York
704,26.69251400299204,New York
705,26.909163364767124,New York
706,25.53769939890896,New York
707,27.486655067795283,New York
708,29.09403722729892,New York
709,29.735732042470055,New York
710,28.636050298480782,New York
711,28.8469885976469,New York
712,27.357376828005215,New York
713,29.00426072834687,New York
714,28.95447493264792,New York
715,28.06894868420533,New York
716,25.22878141404174,New York
717,27.111480594500847,New York
718,28.52011194604396,New York
719,29.81495451739669,New York
720,25.161604646373682,New York
721,28.07373209065626,New York
722,27.11099143925203,New York
723,25.36229496789473,New York
724,28.63479941106829,New York
725,25.487780947429197,New York
726,28.134628614733156,New York
727,25.33475879195997,New York
728,29.926400353846418,New York
729,25.532578400159867,New York
730,27.43834295191765,New York
731,25.872268158120868,New York
732,28.208385820768097,New York
733,28.976157197583394,New York
734,28.710098365835506,New York
735,28.339541786089057,New York
736,25.084448899198687,New York
737,29.722132018322792,New York
738,26.06672447881028,New York
739,29.720087851844543,New York
740,29.602202035383517,New York
741,27.20287556065744,New York
742,29.119081237387306,New York
743,28.586277668170975,New York
744,25.16985710075357,New York
745,28.91293941384186,New York
746,26.59128305846124,New York
747,27.602624887623005,New York
748,28.286672521801954,New York
749,25.74292009740699,New York
750,29.502539844735136,New York
751,28.173213777119734,New York
752,26.433277423923183,New York
753,26.021607426356727,New York
754,25.565117988021683,New York
755,28.63369086438378,New York
756,27.20001404882878,New York
757,27.63429529636535,New York
758,29.807199581503077,New York
759,27.58092486779293,New York
760,29.760692474719534,New York
761,27.245440798307087,New York
762,28.162047816641522,New York
763,29.263923006988396,New York
764,26.65223585313783,New York
765,28.285386741450637,New York
766,27.79382695487885,New York
767,26.08521167319909,New York
768,25.22433422677868,New York
769,28.61178246871104,New York
770,25.84983415336382,New York
771,29.618029054015498,New York
772,27.45140241029426,New York
773,26.47878318213125,New York
774,26.897772895387515,New York
775,28.93743487697958,New York
776,25.03793200245861,New York
777,27.190336822024335,New York
778,25.981137288661124,New York
779,25.62735897182863,New York
780,27.328771229172606,New York
781,27.10670159149314,New York
782,29.75823180016508,New York
783,28.63491389178263,New York
784,29.50931971033286,New York
785,28.238238842847846,New York
786,28.044107519961187,New York
787,28.078742783972032,New York
788,26.11013572441458,New York
789,25.17889619091343,New York
790,25.236730344574227,New York
791,28.334226722752913,New York
792,29.780880454486244,New York
793,26.18989191979069,New York
794,27.883815078172525,New York
795,26.186448608757644,New York
796,28.81269491051622,New York
797,27.51730454903234,New York
798,26.562201317977244,New York
799,29.781886440689902,New York
800,28.00228973392648,New York
801,25.324737289286215,New York
802,26.80147981766211,New York
803,25.340638170914453,New York
804,26.987492935871067,New York
805,28.085358320848748,New York
806,25.981095770619795,New York
807,25.520779312901627,New York
808,26.161133985988872,New York
809,28.323507281612805,New York
810,29.538511007096435,New York
811,25.57871612392188,New York
812,26.030042079661172,New York
813,28.883609729799183,New York
814,26.948136837684913,New York
815,28.87262366296242,New York
816,28.92799140392489,New York
817,29.924110111600136,New York
818,26.656883192176583,New York
819,25.529847631718972,New York
820,28.52307462040207,New York
821,28.284971279056787,New York
822,28.640083018504345,New York
823,26.862434684564953,New York
824,26.101806857130033,New York
825,26.689385186836336,New York
826,27.046763759219086,New York
827,28.567385394128912,New York
828,29.38016817643098,New York
829,27.45589171236783,New York
830,28.028221758805703,New York
831,28.519964791084064,New York
832,28.36721689412677,New York
833,25.26166635781644,New York
834,26.71959740032942,New York
835,25.911850200960274,New York
836,25.867991145600094,New York
837,26.05699253732587,New York
838,27.74106992885788,New York
839,27.592409456655492,New York
840,27.615373887060205,New York
841,25.572438983438545,New York
842,26.314718735168192,New York
843,29.457848625206957,New York
844,27.573396287854727,New York
845,25.956527506529202,New York
846,26.675046389675877,New York
847,25.31545714164222,New York
848,28.60434497248216,New York
849,25.654333078151144,New York
850,27.799844911578862,New York
851,29.830081827118182,New York
852,27.03907398234364,New York
853,25.346711956222332,New York
854,28.836082350764606,New York
855,27.581250176439077,New York
856,26.351846680472306,New York
857,25.724779948517913,New York
858,28.65253291424229,New York
859,25.406294405283678,New York
860,25.856307141208937,New York
861,27.81189139538006,New York
862,29.335318005129164,New York
863,26.312145515928897,New York
864,29.422352057151457,New York
865,28.459265796554522,New York
866,29.213303577218838,New York
867,25.786066599533015,New York
868,26.64649053106084,New York
869,27.05568425120141,New York
870,27.516786003569674,New York
871,27.377440106013175,New York
872,26.028591979000545,New York
873,28.20196494627989,New York
874,29.14014214061537,New York
875,28.240832320844635,New York
876,28.271195998604952,New York
877,27.7550265464224,New York
878,27.734764566479836,New York
879,27.32104125988112,New York
880,28.79944012947069,New York
881,29.253043884508067,New York
882,29.941047202788003,New York
883,26.978144654301826,New York
884,25.415549725707375,New York
885,26.176974949163522,New York
886,28.198326401124447,New York
887,27.74597639866145,New York
888,27.286153669327405,New York
889,29.485942521182704,New York
890,25.49094706930527,New York
891,26.206131507922716,New York
892,28.32250952701121,New York
893,26.067062128095074,New York
894,28.074662511629338,New York
895,28.83558902073534,New York
896,25.260943016411627,New York
897,25.800059862889302,New York
898,26.38511833803636,New York
899,26.401569825403968,New York
900,25.210545934027163,New York
901,28.019905601581325,New York
902,28.7807378062884,New York
903,27.43536780248459,New York
904,29.053024566254802,New York
905,26.663434872614122,New York
906,29.80804946246878,New York
907,28.117595277108133,New York
908,27.103647724591184,New York
909,28.731685459623428,New York
910,29.028762731079347,New York
911,28.590599507073936,New York
912,29.292805462093693,New York
913,27.67074711036972,New York
914,28.631735788556018,New York
915,28.20549018664243,New York
916,27.034861410953507,New York
917,29.188977515689075,New York
918,27.42513879846856,New York
919,29.507024969190297,New York
920,28.395187497213925,New York
921,26.205707786388622,New York
922,27.46460119804123,New York
923,27.63284305468634,New York
924,25.501491103790492,New York
925,25.022319019828558,New York
926,26.301514134388768,New York
927,29.35113813123682,New York
928,27.620750987858585,New York
929,26.896056258766297,New York
930,25.61506183530048,New York
931,27.460518471467722,New York
932,25.8663714666705,New York
933,28.708577815742093,New York
934,27.524836761961076,New York
935,28.990692876955976,New York
936,25.71043026036162,New York
937,29.176937390656512,New York
938,28.556570154634624,New York
939,28.52762296162382,New York
940,29.85751836120803,New York
941,29.39376142671623,New York
942,25.31788077410022,New York
943,26.793054591241706,New York
944,28.335753367072304,New York
945,29.24666682601626,New York
946,26.185004007284693,New York
947,28.28797381212967,New York
948,25.346834365846476,New York
949,27.98061323159146,New York
950,26.612080068728048,New York
951,28.306548168075572,New York
952,27.501453307830527,New York
953,28.12424691141462,New York
954,28.252877253887423,New York
955,28.07592691579174,New York
956,26.752538193783256,New York
957,28.47414696785647,New York
958,29.796861060531068,New York
959,25.744797545495025,New York
960,28.565454365651032,New York
961,28.73156877009482,New York
962,28.612173892072054,New York
963,25.0892670309664,New York
964,26.543870596469993,New York
965,26.25929661683476,New York
966,27.71067479081804,New York
967,29.535372189889706,New York
968,28.550800207934667,New York
969,29.06870516279562,New York
970,26.02592401648567,New York
971,25.870438137697498,New York
972,25.47508244837215,New York
973,26.526785591622406,New York
974,26.833979697139327,New York
975,29.29691745049574,New York
976,26.72868667612193,New York
977,27.650601378458404,New York
978,27.747920787684087,New York
979,27.0733148174416,New York
980,26.795660162231904,New York
981,29.82542345700243,New York
982,29.813699748209608,New York
983,25.0039542395115,New York
984,29.359402461702693,New York
985,29.951262556237737,New York
986,28.890287512024425,New York
987,25.923163710149684,New York
988,29.43235466723686,New York
989,29.376253558657368,New York
990,26.97602542984522,New York
991,26.05833024692202,New York
992,29.369704707959635,New York
993,29.059000835633256,New York
994,27.509825143607234,New York
995,29.194908418840974,New York
996,27.5242431738319,New York
997,29.992828598395484,New York
998,29.520037128027163,New York
999,29.202942940243087,New York
1000,28.730377214466866,New York
1001,26.47261948219185,New York
1002,28.837753602601552,New York
1003,25.19776115242137,New York
1004,27.794876273317772,New York
1005,27.925312690851822,New York
1006,25.396077388785056,New York
1007,27.811888228068682,New York
1008,25.206386059979817,New York
1009,26.110054050621834,New York
1010,27.75403698210121,New York
1011,28.314753159462335,New York
1012,27.60060866065624,New York
1013,27.111036905223823,New York
1014,27.888156348700996,New York
1015,26.227345841264615,New York
1016,28.10155211727267,New York
1017,27.385319474481506,New York
1018,25.9174777203973,New York
1019,28.586419406627105,New York
1020,28.527812581370103,New York
1021,28.072002178490234,New York
1022,27.730489425028793,New York
1023,29.476447513000917,New York
1024,25.854504115228647,New York
1025,29.127196090683235,New York
1026,29.223666150512553,New York
1027,27.34645158211656,New York
1028,28.83270120906516,New York
1029,28.342702146645074,New York
1030,29.90486935241554,New York
1031,29.06326367462291,New York
1032,25.071340871712813,New York
1033,29.541927215175185,New York
1034,29.206682933969446,New York
1035,26.502996473677772,New York
1036,29.277585151896314,New York
1037,27.863905041754776,New York
1038,27.000930353317205,New York
1039,27.293529191464412,New York
1040,26.28908959039659,New York
1041,27.462288329578964,New York
1042,27.57707258627316,New York
1043,28.66246109259374,New York
1044,26.43921106369139,New York
1045,29.17069745023162,New York
1046,28.555197753638534,New York
1047,27.83544530172375,New York
1048,25.719752972144448,New York
1049,27.632801339001315,New York
1050,29.98280747087089,New York
1051,25.250245146925636,New York
1052,25.388481594413236,New York
1053,26.804761354659348,New York
1054,28.959517801649195,New York
1055,26.741155403865832,New York
1056,27.008999700210794,New York
1057,28.44290583192312,New York
1058,29.96442175774204,New York
1059,28.387622957217502,New York
1060,26.22623581320298,New York
1061,27.12014981610974,New York
1062,28.40114123323844,New York
1063,26.814312891814353,New York
1064,25.028026491860217,New York
1065,27.695141581080783,New York
1066,28.72902468049422,New York
1067,27.709834272795984,New York
1068,25.980978737520523,New York
1069,26.066807160383693,New York
