,0,Stato
234,30.288495281566796,Kansas
235,33.986429325454814,Kansas
236,32.631862025828816,Kansas
237,34.409708291529974,Kansas
238,34.96797534460141,Kansas
239,30.825210829926373,Kansas
240,32.55335068074798,Kansas
241,31.287859064743724,Kansas
242,31.806328176704998,Kansas
243,34.20162814165054,Kansas
244,34.21724838093163,Kansas
245,32.724390042630986,Kansas
246,31.35814402670125,Kansas
247,31.122075865814367,Kansas
248,34.19661305877589,Kansas
249,31.14143119463292,Kansas
250,31.518355638599864,Kansas
251,33.42316975719639,Kansas
252,36.175486643843406,Kansas
253,36.24797475079143,Kansas
254,36.762221824641394,Kansas
255,36.285697009177404,Kansas
256,35.40181046005103,Kansas
257,36.65993962157177,Kansas
258,38.35375284262497,Kansas
259,37.870575961671385,Kansas
260,39.40220072076399,Kansas
261,37.171830629790875,Kansas
262,36.16532017269321,Kansas
263,39.61613842975002,Kansas
264,39.45864675208002,Kansas
265,35.29369715639927,Kansas
266,37.85562829033456,Kansas
267,38.730217846231334,Kansas
268,37.30260325944276,Kansas
269,37.2323282401164,Kansas
270,38.227921850925675,Kansas
271,36.78575721368119,Kansas
272,35.651465594829986,Kansas
273,37.75479910104261,Kansas
274,35.69413079902453,Kansas
275,38.8509880688862,Kansas
276,39.81989871018759,Kansas
277,41.90919467601302,Kansas
278,49.16218096692113,Kansas
279,48.75694390611643,Kansas
280,42.24250222467373,Kansas
281,49.64367889891561,Kansas
282,49.51488814511355,Kansas
283,44.96618604240674,Kansas
284,44.71236041236086,Kansas
285,46.79097734452697,Kansas
286,40.228950205897284,Kansas
287,46.0972838571089,Kansas
288,44.373333797564456,Kansas
289,46.74196682357708,Kansas
290,48.51856753616923,Kansas
291,21.661597148892753,Kansas
292,22.679223260573117,Kansas
293,22.000841142664928,Kansas
294,17.622387284138554,Kansas
295,19.85885839552257,Kansas
296,17.875591145954285,Kansas
297,19.47307508320698,Kansas
298,15.359088530365362,Kansas
299,23.95308154267347,Kansas
300,21.42757368924061,Kansas
301,15.562530466248623,Kansas
302,16.679074901997232,Kansas
303,22.67178497158772,Kansas
304,17.921528369997635,Kansas
305,20.82258887500418,Kansas
306,23.312255881896405,Kansas
307,20.728626746936488,Kansas
308,22.84319969457946,Kansas
309,23.721760966206134,Kansas
310,17.93233385458183,Kansas
311,20.15227320876086,Kansas
312,21.107108862022322,Kansas
313,23.20994077084796,Kansas
314,17.984693112404734,Kansas
315,19.07940712341215,Kansas
316,15.245266043811391,Kansas
317,19.768140168496274,Kansas
318,16.52933855911548,Kansas
319,15.770138190269163,Kansas
320,23.425601235506328,Kansas
321,18.131331522464905,Kansas
322,15.460136567317978,Kansas
323,16.640773545224558,Kansas
324,15.062026823711221,Kansas
325,24.487029697096755,Kansas
326,16.889643432399712,Kansas
327,18.538967875798853,Kansas
328,19.214841359951905,Kansas
329,20.094262535493932,Kansas
330,21.154232754466342,Kansas
331,21.433062613304216,Kansas
332,15.100678965026212,Kansas
333,18.81916916571503,Kansas
334,23.591091364491255,Kansas
335,22.22016200362832,Kansas
336,15.97928801813351,Kansas
337,21.749105760687655,Kansas
338,17.63602513582479,Kansas
339,18.0979438135242,Kansas
340,24.451871031759293,Kansas
341,18.6842153303104,Kansas
342,21.504498216426196,Kansas
343,22.88203721635999,Kansas
344,18.403589865733004,Kansas
345,16.6430540504296,Kansas
346,19.55459696094114,Kansas
347,21.037688134183895,Kansas
348,19.93944749347742,Kansas
349,21.451052128508547,Kansas
350,18.53485620501672,Kansas
351,21.3765080642648,Kansas
352,22.43953414154674,Kansas
353,23.03035281857901,Kansas
354,19.720442315906944,Kansas
355,20.64090445472997,Kansas
356,18.0827634646987,Kansas
357,18.064758939216382,Kansas
358,24.756487026991504,Kansas
359,23.786533375948665,Kansas
360,22.648791574533917,Kansas
361,15.754187502269003,Kansas
362,18.55145511985382,Kansas
363,22.367454832158316,Kansas
364,19.686011044297096,Kansas
365,22.93965737491402,Kansas
366,21.303230892937925,Kansas
367,17.208380656755224,Kansas
368,16.313524818341428,Kansas
369,16.74464631376524,Kansas
370,20.187670067058775,Kansas
371,16.118166919737142,Kansas
372,24.217596313308626,Kansas
373,17.71600806423376,Kansas
374,17.43297585646472,Kansas
375,21.916999101389386,Kansas
376,19.003261583755886,Kansas
377,20.228007497848743,Kansas
378,16.14444109393229,Kansas
379,19.343172777490555,Kansas
380,21.399073662517942,Kansas
381,18.85679103680192,Kansas
382,24.068534850767996,Kansas
383,22.927750859266084,Kansas
384,23.265179456544672,Kansas
385,19.894378062690002,Kansas
386,17.02105363220525,Kansas
387,19.838545127645823,Kansas
388,16.350518090288297,Kansas
389,18.396680286480724,Kansas
390,18.865598730649992,Kansas
391,23.179703169233882,Kansas
392,23.756136811258884,Kansas
393,22.214844684658903,Kansas
394,15.055231347371187,Kansas
395,20.864187190347963,Kansas
396,20.328201402860522,Kansas
397,21.300107906001994,Kansas
398,18.588006991495096,Kansas
399,16.05349466403196,Kansas
400,15.473899389010043,Kansas
401,18.96936363789013,Kansas
402,17.80221162218742,Kansas
403,21.949623589600947,Kansas
404,20.24630947746216,Kansas
405,23.119042773580954,Kansas
406,17.71017246311862,Kansas
407,16.564162809774338,Kansas
408,16.39021340653372,Kansas
409,15.70069607209803,Kansas
410,17.072049156503546,Kansas
411,24.660028875517398,Kansas
412,22.555584194815882,Kansas
413,16.296871165496697,Kansas
414,23.287847206432,Kansas
415,19.506705098042143,Kansas
416,21.30749438386164,Kansas
417,23.97564098572245,Kansas
418,24.22932450640634,Kansas
419,21.240057068490657,Kansas
420,21.28804183543511,Kansas
421,20.729281638884615,Kansas
422,19.0357018061804,Kansas
423,23.072975817290832,Kansas
424,17.127537488115998,Kansas
425,21.51086418012771,Kansas
426,17.898802889629412,Kansas
427,21.128841683515283,Kansas
428,16.030826291340787,Kansas
429,24.236812441186828,Kansas
430,22.13215612683843,Kansas
431,20.888910606623703,Kansas
432,20.615163988308623,Kansas
433,22.524204882762813,Kansas
434,20.169660049225232,Kansas
435,16.580526626726268,Kansas
436,20.214210465844012,Kansas
437,20.217217614610416,Kansas
438,24.646307658396655,Kansas
439,16.99915141830781,Kansas
440,22.28275996998437,Kansas
441,18.760391009585756,Kansas
442,22.6401035869445,Kansas
443,15.957435211449715,Kansas
444,22.82602228819624,Kansas
445,16.960401425521678,Kansas
446,22.224679047274638,Kansas
447,19.067679952530774,Kansas
448,22.031117978624778,Kansas
449,24.260316894722195,Kansas
450,16.938636636712317,Kansas
451,18.591467416545232,Kansas
452,24.6008841785252,Kansas
453,19.249031094930352,Kansas
454,22.80630558851238,Kansas
455,24.808087261436068,Kansas
456,23.507821643340964,Kansas
457,16.990565454303734,Kansas
458,23.19377509093423,Kansas
459,24.864491574040834,Kansas
460,15.55469131876091,Kansas
461,23.786171169389917,Kansas
462,23.91932970606857,Kansas
463,20.977591185992484,Kansas
464,16.082269795920535,Kansas
465,15.413850598527961,Kansas
466,17.958208767564923,Kansas
467,24.83225167035826,Kansas
468,19.543312069766245,Kansas
469,23.906842929811795,Kansas
470,24.167525990055985,Kansas
471,16.855304929129666,Kansas
472,19.10687340088956,Kansas
473,17.60388893131025,Kansas
474,23.8351935947178,Kansas
475,22.89192899321441,Kansas
476,20.190218408291507,Kansas
477,23.489302993013155,Kansas
478,19.449777611219655,Kansas
479,17.77405756607078,Kansas
480,19.893321018840936,Kansas
481,15.157678691865195,Kansas
